CPE001;QTN0312;OTN002;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;N
CPE001;QTN0312;OTN003;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0312;OTN004;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0312;OTN005;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;Y
CPE001;QTN0313;OTN001;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;N
CPE001;QTN0313;OTN002;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0313;OTN003;EL TEXTO ARGUMENTA QUE LAS BRECHAS ESTRUCTURALES SOLO SE SUPERAN MEDIANTE POLITICAS PUBLICAS INTEGRALES QUE RECONOZCAN LOS DERECHOS DE TODA LA CIUDADANIA;Y
CPE001;QTN0313;OTN004;EL AUTOR SOSTIENE QUE LAS INICIATIVAS PRIVADAS SON MAS EFICIENTES QUE LAS PUBLICAS EN LA GESTION DE LOS RECURSOS DESTINADOS A ESTE CAMPO;N
CPE001;QTN0314;OTN001;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0314;OTN002;SE INFIERE QUE EL AUTOR DEFIENDE EL ACCESO IGUALITARIO A ESTE BIEN;N
CPE001;QTN0314;OTN003;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0314;OTN004;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;N
CPE001;QTN0315;OTN001;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0315;OTN002;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;Y
CPE001;QTN0315;OTN003;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0315;OTN004;SE CONCLUYE QUE EL FENOMENO ANALIZADO TIENE IMPLICACIONES DIRECTAS SOBRE LA CALIDAD DE VIDA Y LA MOVILIDAD SOCIAL DE LAS POBLACIONES MENOS FAVORECIDAS;N
CPE001;QTN0316;OTN001;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0316;OTN002;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0316;OTN003;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0316;OTN004;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;Y
CPE001;QTN0317;OTN001;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;Y
CPE001;QTN0317;OTN002;SE CONCLUYE QUE EL FENOMENO ANALIZADO TIENE IMPLICACIONES DIRECTAS SOBRE LA CALIDAD DE VIDA Y LA MOVILIDAD SOCIAL DE LAS POBLACIONES MENOS FAVORECIDAS;N
CPE001;QTN0317;OTN003;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0317;OTN004;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;N
CPE001;QTN0318;OTN001;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0318;OTN002;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;Y
CPE001;QTN0318;OTN003;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0318;OTN004;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;N
CPE001;QTN0319;OTN001;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;Y
CPE001;QTN0319;OTN002;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;N
CPE001;QTN0319;OTN003;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;N
CPE001;QTN0319;OTN004;EL AUTOR SOSTIENE QUE LAS INICIATIVAS PRIVADAS SON MAS EFICIENTES QUE LAS PUBLICAS EN LA GESTION DE LOS RECURSOS DESTINADOS A ESTE CAMPO;N
CPE001;QTN0320;OTN001;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0320;OTN002;EL TEXTO ARGUMENTA QUE LAS BRECHAS ESTRUCTURALES SOLO SE SUPERAN MEDIANTE POLITICAS PUBLICAS INTEGRALES QUE RECONOZCAN LOS DERECHOS DE TODA LA CIUDADANIA;N
CPE001;QTN0320;OTN003;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;N
CPE001;QTN0320;OTN004;LA DEFENSA DEL VALOR SOCIAL DEL FENOMENO DESCRITO COMO EJE ARTICULADOR DEL DESARROLLO Y GARANTIA DE BIENESTAR PARA LAS COMUNIDADES MAS VULNERABLES DEL PAIS;N
CPE001;QTN0320;OTN005;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0321;OTN001;CELEBRATORIO;N
CPE001;QTN0321;OTN002;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;N
CPE001;QTN0321;OTN003;ADICION;Y
CPE001;QTN0321;OTN004;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;N
CPE001;QTN0322;OTN001;SE INFIERE QUE EL AUTOR DEFIENDE EL ACCESO IGUALITARIO A ESTE BIEN;Y
CPE001;QTN0322;OTN002;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0322;OTN003;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0322;OTN004;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0323;OTN001;IRONICO Y SATIRICO;N
CPE001;QTN0323;OTN002;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0323;OTN003;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0323;OTN004;EXPOSITIVO;Y
CPE001;QTN0324;OTN001;IDEA PRINCIPAL;N
CPE001;QTN0324;OTN002;DESCRIPTIVO;N
CPE001;QTN0324;OTN003;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0324;OTN004;ADICION;Y
CPE001;QTN0325;OTN001;CONCLUSION;N
CPE001;QTN0325;OTN002;NARRATIVO;N
CPE001;QTN0325;OTN003;IRONICO Y SATIRICO;N
CPE001;QTN0325;OTN004;EXPLICACION;Y
CPE001;QTN0325;OTN005;EXPOSITIVO;N
CPE001;QTN0326;OTN001;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0326;OTN002;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;N
CPE001;QTN0326;OTN003;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0326;OTN004;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;Y
CPE001;QTN0327;OTN001;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0327;OTN002;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;Y
CPE001;QTN0327;OTN003;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0327;OTN004;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0328;OTN001;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;N
CPE001;QTN0328;OTN002;LA POSICION DEL AUTOR ES FAVORABLE A LAS POLITICAS DE INCLUSION;N
CPE001;QTN0328;OTN003;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0328;OTN004;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;Y
CPE001;QTN0329;OTN001;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0329;OTN002;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0329;OTN003;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;Y
CPE001;QTN0329;OTN004;LA POSICION DEL AUTOR ES FAVORABLE A LAS POLITICAS DE INCLUSION;N
CPE001;QTN0330;OTN001;SE INFIERE QUE EL AUTOR DEFIENDE EL ACCESO IGUALITARIO A ESTE BIEN;N
CPE001;QTN0330;OTN002;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0330;OTN003;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;Y
CPE001;QTN0330;OTN004;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0331;OTN001;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0331;OTN002;SE INFIERE QUE EL AUTOR DEFIENDE EL ACCESO IGUALITARIO A ESTE BIEN;N
CPE001;QTN0331;OTN003;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0331;OTN004;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;N
CPE001;QTN0332;OTN001;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;N
CPE001;QTN0332;OTN002;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0332;OTN003;SE INFIERE QUE EL AUTOR DEFIENDE EL ACCESO IGUALITARIO A ESTE BIEN;N
CPE001;QTN0332;OTN004;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;Y
CPE001;QTN0333;OTN001;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;Y
CPE001;QTN0333;OTN002;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;N
CPE001;QTN0333;OTN003;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;N
CPE001;QTN0333;OTN004;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0334;OTN001;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;N
CPE001;QTN0334;OTN002;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;Y
CPE001;QTN0334;OTN003;SE CONCLUYE QUE EL FENOMENO ANALIZADO TIENE IMPLICACIONES DIRECTAS SOBRE LA CALIDAD DE VIDA Y LA MOVILIDAD SOCIAL DE LAS POBLACIONES MENOS FAVORECIDAS;N
CPE001;QTN0334;OTN004;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;N
CPE001;QTN0335;OTN001;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0335;OTN002;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0335;OTN003;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;Y
CPE001;QTN0335;OTN004;LA DEFENSA DEL VALOR SOCIAL DEL FENOMENO DESCRITO COMO EJE ARTICULADOR DEL DESARROLLO Y GARANTIA DE BIENESTAR PARA LAS COMUNIDADES MAS VULNERABLES DEL PAIS;N
CPE001;QTN0336;OTN001;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;N
CPE001;QTN0336;OTN002;LA DESCRIPCION OBJETIVA DE LAS CARACTERISTICAS DEL FENOMENO SIN ADOPTAR UNA POSICION VALORATIVA FRENTE A LAS DISTINTAS PERSPECTIVAS ACADEMICAS;N
CPE001;QTN0336;OTN003;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;Y
CPE001;QTN0336;OTN004;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;N
CPE001;QTN0337;OTN001;SE CONCLUYE QUE EL FENOMENO ANALIZADO TIENE IMPLICACIONES DIRECTAS SOBRE LA CALIDAD DE VIDA Y LA MOVILIDAD SOCIAL DE LAS POBLACIONES MENOS FAVORECIDAS;N
CPE001;QTN0337;OTN002;EL AUTOR SOSTIENE QUE LAS INICIATIVAS PRIVADAS SON MAS EFICIENTES QUE LAS PUBLICAS EN LA GESTION DE LOS RECURSOS DESTINADOS A ESTE CAMPO;N
CPE001;QTN0337;OTN003;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0337;OTN004;LA DESCRIPCION OBJETIVA DE LAS CARACTERISTICAS DEL FENOMENO SIN ADOPTAR UNA POSICION VALORATIVA FRENTE A LAS DISTINTAS PERSPECTIVAS ACADEMICAS;N
CPE001;QTN0337;OTN005;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;Y
CPE001;QTN0338;OTN001;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0338;OTN002;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;N
CPE001;QTN0338;OTN003;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;Y
CPE001;QTN0338;OTN004;SE INFIERE QUE EL AUTOR DEFIENDE EL ACCESO IGUALITARIO A ESTE BIEN;N
CPE001;QTN0339;OTN001;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0339;OTN002;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0339;OTN003;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0339;OTN004;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;N
CPE001;QTN0340;OTN001;EL TEXTO ARGUMENTA QUE LAS BRECHAS ESTRUCTURALES SOLO SE SUPERAN MEDIANTE POLITICAS PUBLICAS INTEGRALES QUE RECONOZCAN LOS DERECHOS DE TODA LA CIUDADANIA;N
CPE001;QTN0340;OTN002;LA DESCRIPCION OBJETIVA DE LAS CARACTERISTICAS DEL FENOMENO SIN ADOPTAR UNA POSICION VALORATIVA FRENTE A LAS DISTINTAS PERSPECTIVAS ACADEMICAS;N
CPE001;QTN0340;OTN003;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;Y
CPE001;QTN0340;OTN004;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0341;OTN001;DESCRIPTIVO;N
CPE001;QTN0341;OTN002;CRITICO Y PROPOSITIVO;Y
CPE001;QTN0341;OTN003;IDEA PRINCIPAL;N
CPE001;QTN0341;OTN004;NARRATIVO;N
CPE001;QTN0342;OTN001;CONSECUENCIA;N
CPE001;QTN0342;OTN002;NARRATIVO;Y
CPE001;QTN0342;OTN003;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;N
CPE001;QTN0342;OTN004;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0343;OTN001;EJEMPLIFICACION;Y
CPE001;QTN0343;OTN002;NARRATIVO;N
CPE001;QTN0343;OTN003;ARGUMENTATIVO;N
CPE001;QTN0343;OTN004;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0344;OTN001;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0344;OTN002;EJEMPLIFICACION;Y
CPE001;QTN0344;OTN003;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0344;OTN004;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0345;OTN001;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0345;OTN002;INFERENCIA;N
CPE001;QTN0345;OTN003;EXPLICACION;Y
CPE001;QTN0345;OTN004;IRONICO Y SATIRICO;N
CPE001;QTN0346;OTN001;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0346;OTN002;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0346;OTN003;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0346;OTN004;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0346;OTN005;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0347;OTN001;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0347;OTN002;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0347;OTN003;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0347;OTN004;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;Y
CPE001;QTN0348;OTN001;EL AUTOR UTILIZA DATOS ESTADISTICOS PARA SUSTENTAR SU TESIS;Y
CPE001;QTN0348;OTN002;LA POSICION DEL AUTOR ES FAVORABLE A LAS POLITICAS DE INCLUSION;N
CPE001;QTN0348;OTN003;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;N
CPE001;QTN0348;OTN004;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;N
CPE001;QTN0349;OTN001;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0349;OTN002;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0349;OTN003;LA POSICION DEL AUTOR ES FAVORABLE A LAS POLITICAS DE INCLUSION;Y
CPE001;QTN0349;OTN004;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0349;OTN005;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0350;OTN001;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0350;OTN002;EL AUTOR ADOPTA UN TONO CRITICO Y REFLEXIVO ANTE LA PROBLEMATICA;N
CPE001;QTN0350;OTN003;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0350;OTN004;LA POSICION DEL AUTOR ES FAVORABLE A LAS POLITICAS DE INCLUSION;N
CPE001;QTN0351;OTN001;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0351;OTN002;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0351;OTN003;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;Y
CPE001;QTN0351;OTN004;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0352;OTN001;LA EDUCACION COMO DERECHO FUNDAMENTAL E INALIENABLE DEL CIUDADANO;N
CPE001;QTN0352;OTN002;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0352;OTN003;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;Y
CPE001;QTN0352;OTN004;SE TRATA DE UN TEXTO CON INTENCION CLARAMENTE ARGUMENTATIVA;N
CPE001;QTN0353;OTN001;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;N
CPE001;QTN0353;OTN002;UNA CONCLUSION QUE SINTETIZA EL ARGUMENTO CENTRAL DEL FRAGMENTO;N
CPE001;QTN0353;OTN003;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;N
CPE001;QTN0353;OTN004;SE CONCLUYE QUE EL FENOMENO ANALIZADO TIENE IMPLICACIONES DIRECTAS SOBRE LA CALIDAD DE VIDA Y LA MOVILIDAD SOCIAL DE LAS POBLACIONES MENOS FAVORECIDAS;N
CPE001;QTN0353;OTN005;EL CONECTOR ESTABLECE UNA RELACION ADVERSATIVA ENTRE LAS IDEAS;Y
CPE001;QTN0354;OTN001;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;N
CPE001;QTN0354;OTN002;EL TEXTO ARGUMENTA QUE LAS BRECHAS ESTRUCTURALES SOLO SE SUPERAN MEDIANTE POLITICAS PUBLICAS INTEGRALES QUE RECONOZCAN LOS DERECHOS DE TODA LA CIUDADANIA;N
CPE001;QTN0354;OTN003;LA DESCRIPCION OBJETIVA DE LAS CARACTERISTICAS DEL FENOMENO SIN ADOPTAR UNA POSICION VALORATIVA FRENTE A LAS DISTINTAS PERSPECTIVAS ACADEMICAS;Y
CPE001;QTN0354;OTN004;LA DEFENSA DEL VALOR SOCIAL DEL FENOMENO DESCRITO COMO EJE ARTICULADOR DEL DESARROLLO Y GARANTIA DE BIENESTAR PARA LAS COMUNIDADES MAS VULNERABLES DEL PAIS;N
CPE001;QTN0355;OTN001;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;N
CPE001;QTN0355;OTN002;EL TEXTO ARGUMENTA QUE LAS BRECHAS ESTRUCTURALES SOLO SE SUPERAN MEDIANTE POLITICAS PUBLICAS INTEGRALES QUE RECONOZCAN LOS DERECHOS DE TODA LA CIUDADANIA;Y
CPE001;QTN0355;OTN003;LA DESCRIPCION OBJETIVA DE LAS CARACTERISTICAS DEL FENOMENO SIN ADOPTAR UNA POSICION VALORATIVA FRENTE A LAS DISTINTAS PERSPECTIVAS ACADEMICAS;N
CPE001;QTN0355;OTN004;EL PROPOSITO ES INFORMAR OBJETIVAMENTE SIN EMITIR JUICIO DE VALOR;N
CPE001;QTN0356;OTN001;SE CONCLUYE QUE EL FENOMENO ANALIZADO TIENE IMPLICACIONES DIRECTAS SOBRE LA CALIDAD DE VIDA Y LA MOVILIDAD SOCIAL DE LAS POBLACIONES MENOS FAVORECIDAS;N
CPE001;QTN0356;OTN002;ARGUMENTAR A FAVOR DE UNA REFORMA ESTRUCTURAL EN EL AMBITO TRATADO;N
CPE001;QTN0356;OTN003;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;Y
CPE001;QTN0356;OTN004;LA DEFENSA DEL VALOR SOCIAL DEL FENOMENO DESCRITO COMO EJE ARTICULADOR DEL DESARROLLO Y GARANTIA DE BIENESTAR PARA LAS COMUNIDADES MAS VULNERABLES DEL PAIS;N
CPE001;QTN0357;OTN001;EL AUTOR SOSTIENE QUE LAS INICIATIVAS PRIVADAS SON MAS EFICIENTES QUE LAS PUBLICAS EN LA GESTION DE LOS RECURSOS DESTINADOS A ESTE CAMPO;N
CPE001;QTN0357;OTN002;EL TEXTO BUSCA PERSUADIR AL LECTOR MEDIANTE EVIDENCIAS Y EJEMPLOS;Y
CPE001;QTN0357;OTN003;EL AUTOR DEFIENDE UNA POSICION CRITICA FRENTE AL TEMA CENTRAL DEL TEXTO;N
CPE001;QTN0357;OTN004;EL PROPOSITO COMUNICATIVO ES CONVENCER AL LECTOR DE QUE LA SITUACION DESCRITA REQUIERE UNA INTERVENCION URGENTE Y SISTEMATICA POR PARTE DEL ESTADO;N
CPE001;QTN0357;OTN005;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;N
CPE001;QTN0358;OTN001;UNA RELACION DE CAUSA Y EFECTO ENTRE LOS FENOMENOS DESCRITOS;N
CPE001;QTN0358;OTN002;LA POSICION DEL AUTOR ES FAVORABLE A LAS POLITICAS DE INCLUSION;N
CPE001;QTN0358;OTN003;LA IDEA PRINCIPAL APARECE EXPLICITAMENTE EN LA ORACION TOPICO;N
CPE001;QTN0358;OTN004;LA NARRACION CRONOLOGICA DE LOS EVENTOS HISTORICOS QUE DIERON ORIGEN AL FENOMENO ANALIZADO SIN EMITIR NINGUNA VALORACION SOBRE SUS CONSECUENCIAS ACTUALES;Y
